date_utc,indicator,type,source,tags,context,raw
2025-08-12T10:16:11Z,hxxps://idbookexetraknet[.]world/captcha,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://idbookexetraknet.world/captcha"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://bot-challenge-2[.]com/RGBNjrJ5DtkFCSWH[.]html,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://bot-challenge-2.com/RGBNjrJ5DtkFCSWH.html"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://cta[.]berlmember[.]com/google/captcha[.]html,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://cta.berlmember.com/google/captcha.html"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://booking[.]extranemt-heosting[.]com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://booking.extranemt-heosting.com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://booking[.]extranemt-heosting[.]com,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://booking.extranemt-heosting.com"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://bot-challenge-2[.]com/FeQzcF7ZMSr25qXx[.]html,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://bot-challenge-2.com/FeQzcF7ZMSr25qXx.html"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://90erpartyberlin[.]com/tkhf,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://90erpartyberlin.com/tkhf"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://bot-challenge-2[.]com/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://bot-challenge-2.com/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://5[.]252[.]155[.]64/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://5.252.155.64/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://185[.]7[.]214[.]54/a[.]mp4,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://185.7.214.54/a.mp4"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://jessespridecharters[.]com/v/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://jessespridecharters.com/v/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://195[.]211[.]190[.]61/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://195.211.190.61/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://45[.]88[.]186[.]152:55553/folder/Bahrwa[.]bat,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://45.88.186.152:55553/folder/Bahrwa.bat"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://147[.]45[.]44[.]42/boom/tybwfu[.]exe,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://147.45.44.42/boom/tybwfu.exe"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://147[.]45[.]44[.]42/boom/cmd[.]bat,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://147.45.44.42/boom/cmd.bat"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://147[.]45[.]44[.]42/boom/tqvjt[.]exe,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://147.45.44.42/boom/tqvjt.exe"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://userveriff02[.]com/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://userveriff02.com/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://userveriff02[.]com/9HsszmKpcIVAuwtT[.]html,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://userveriff02.com/9HsszmKpcIVAuwtT.html"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://rewiewsohrbadhot[.]com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://rewiewsohrbadhot.com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://booking[.]rewiewsohrbadhot[.]com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://booking.rewiewsohrbadhot.com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://dfwcomedyfestival[.]com/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://dfwcomedyfestival.com/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://antiuserbot-v3[.]com/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://antiuserbot-v3.com/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://antiuserbot-v3[.]com/IAPPuwflz0AS6nN8[.]html,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://antiuserbot-v3.com/IAPPuwflz0AS6nN8.html"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://rprtinfog6st[.]world/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://rprtinfog6st.world/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://bolsterflipgaming[.]com/imported/SUKUFXWO[.]exe,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://bolsterflipgaming.com/imported/SUKUFXWO.exe"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://elmariachismenu[.]com/ihow,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://elmariachismenu.com/ihow"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://bolsterflipgaming[.]com/imported/bobrbottes[.]txt,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://bolsterflipgaming.com/imported/bobrbottes.txt"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://bolsterflipgaming[.]com/imported/immedidbt[.]txt,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://bolsterflipgaming.com/imported/immedidbt.txt"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://rprtinfog6sy[.]world,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://rprtinfog6sy.world"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://did[.]li/inakiwiliams,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://did.li/inakiwiliams"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://101[.]32[.]40[.]22/,url,urlhaus,clickfix,status=online; threat=malware_download,"{""indicator"": ""http://101.32.40.22/"", ""source"": ""urlhaus"", ""context"": ""status=online; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://161[.]35[.]127[.]139/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://161.35.127.139/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://rolimonss[.]com/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://rolimonss.com/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://rolimonss[.]com/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://rolimonss.com/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://146[.]19[.]207[.]4/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://146.19.207.4/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://cioudfiare[.]ru/r,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://cioudfiare.ru/r"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://cIoudfIare[.]ru/verify,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://cIoudfIare.ru/verify"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://lolz[.]mosco[.]cc/load/XClient[.]vbs,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://lolz.mosco.cc/load/XClient.vbs"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://45[.]88[.]186[.]152:55553/folder/SquareSpace[.]bat,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://45.88.186.152:55553/folder/SquareSpace.bat"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://kick[.]bh/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://kick.bh/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://45[.]88[.]186[.]152/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://45.88.186.152/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://ns2[.]kakakslot88winamp[.]com,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://ns2.kakakslot88winamp.com"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://cpanel[.]winstar365[.]in,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://cpanel.winstar365.in"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://195[.]211[.]190[.]61/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://195.211.190.61/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://rumble[.]tube/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://rumble.tube/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxps://twitch[.]tj/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://twitch.tj/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://45[.]88[.]186[.]152/,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://45.88.186.152/"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://www[.]i[.]d[.]afrizalzona[.]my[.]id,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://www.i.d.afrizalzona.my.id"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://www[.]tiltcast[.]goregasm23[.]com,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://www.tiltcast.goregasm23.com"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://afrizalzona[.]my[.]id,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://afrizalzona.my.id"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://kakakslot88ampcuan[.]org,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://kakakslot88ampcuan.org"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://webmail[.]buyli[.]in,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://webmail.buyli.in"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://www[.]app[.]buyli[.]in,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://www.app.buyli.in"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://shibaqq[.]shop,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://shibaqq.shop"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://ns1[.]kakakslot88winamp[.]com,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://ns1.kakakslot88winamp.com"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://autodiscover[.]yanci[.]in,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://autodiscover.yanci.in"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://mapelmoulds[.]com,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://mapelmoulds.com"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-12T10:16:11Z,hxxp://185[.]7[.]214[.]54/b[.]mp4,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""http://185.7.214.54/b.mp4"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
