"date_utc"	"indicator"	"type"	"source"	"tags"	"context"
"2026-03-05T23:21:10Z"	"hxxps://gjuestidrewiew[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]gjuestidrewiew[.]com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]gjuestidrewiew[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://92[.]255[.]85[.]2/k[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://92[.]255[.]85[.]2/Fox[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://cardrive356days[.]cyou/nacZ5OSWNniSaHPz[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://92[.]255[.]85[.]2/cmd[.]bat"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://cardrive356days[.]cyou/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://h3[.]yyoiy[.]shop/087296f1dee69c2624b2eddca0f347c520eb5afc96080203[.]vstm"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://i[.]yeaio[.]shop/a55fee51fe469b7ed4f23ef3753b380fb548d65f40306962[.]pptm"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://github[.]com/abunaj3/abjjd/releases/download/2/2[.]mp3"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://hxptlqrz[.]store/forgot[.]mp3"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://h2[.]yyoiy[.]shop/7fbe5fb3ba958a77f17d1d400555809e71d86fe8999830c1[.]wpd"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://bossmart[.]shop/file2[.]bin"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://92[.]255[.]85[.]2/pixel[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]partlet-id739847[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://default-web-security[.]fly[.]storage[.]tigris[.]dev/pass-this-security-check[.]html?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=tid_owfoTAR_BvLlqAUqxYDAGAIrNaXTLHNPOfPUfoExVRdeGfSSjU%2F20250322%2Fauto%2Fs3%2Faws4_request&X-Amz-Date=20250322T122115Z&X-Amz-Expires=518400&X-Amz-SignedHeaders=host&X-Amz-Signature=c6604863941a9754d294ca78766e9cc92ff578ad4a1e9b26a92c01cfab7a8e8f"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]rewiesgueste[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]itemsidguest[.]com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://smarthomecookingtools[.]com/road/222[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://meet-join[.]us/xbe/xz[.]vue"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://meet-join[.]us/xbe/xbe[.]vue"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://meet-join[.]us/xbe/x7[.]vue"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://saftyplace[.]com/32wq2q[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://courtyardhealthcare[.]com/AAV/compited[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://62[.]60[.]234[.]160:7777/confirmf[.]com/Captcha1"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://google[.]meet-join[.]us/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://google[.]meet-join[.]us/update[.]php"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://chvk-redan999[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://chvk-redan999[.]com/LGfj37BIGYP9jMtc[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://rewiesgueste[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]rewiesgueste[.]com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://parner-id-1004991[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://9mice-viperr[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://9mice-viperr[.]com/MyirtpKsBwyYufPi[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]itemguestsid[.]com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]itemguestsid[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://itemguestsid[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]guestidreviews[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://checkit-v3[.]com/eqheU0cnCxUzK0yC[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://checkit-v3[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]guestidreviews[.]com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://guestidreviews[.]com/sign-in?op_token=zXj81EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiYjEzZGNlMjQtMGM5OS00YjJlLThiOGUtNjI0NjllN2Y1ZGQ5In0yK1lHOEtPZGcwYXplS1N1OG5VZ25uQ3pSci1MYkt5TXFxaVNWanNsMjV4WnM6BFMyNTZCBGNvZGUqEzCSipujlK4nOgBCAFjd1NXosDI"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://guestidreviews[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://kernel-alt-v3[.]com/l7jwabt71RY0GU4z[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://79[.]133[.]46[.]59/Rabbit/41TkbQsK[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://kernel-alt-v3[.]com/nxrjHphn5lCldCRr[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://kernel-alt-v3[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]itemsidguest[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]partner-04240144[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://itemsidguest[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-04245154[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-420140[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://braindemics[.]org/gacor1945/chosyudstn[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-0424014[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-424504[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-442104[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-04240124[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-40215[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking-human-id90024054[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking-caphuman-089096111[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://uplstack-protect[.]netlify[.]app/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-04240144[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-40241[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://pub-8cc19ee7f6db401b873bdd6baa90c5c2[.]r2[.]dev/2[.]mp3"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://parner-id-104951451[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-402415[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-04240154[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-624024[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://februaryconfr-21563[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking-march45683[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-0424214[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://iran-bitumen[.]com/wp-imported/typed[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-id891489[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://parner-id-12345501[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-40415[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partner-42415[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://89[.]23[.]107[.]240:7777/confirmm2[.]com/Capcha"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://bookingmarch-en-lang[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://parner-id-1381834[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking-march-lang-en515[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://etrendtwist[.]com/checks/hotelsmanagementlaunchersx32bitservice[.]zip"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking-recapturemarch-95038239[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://etrendtwist[.]com/checks/humanchallengecaptha[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://tomahawkgear[.]com/Q3lw855Z0J3ZN2or2wio8yJQ9PNOSZICDTF"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://alt-check-v3[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://boxiesreservguste[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://alt-check-v3[.]com/j8oGN6XCdTtHqFVq[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://conrolcoun[.]com/G7EXI0JAa2rgWs[.]html/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://old[.]ivanoviplus[.]com/redirect[.]php?redirect=hxxps://boxiesreservguste[.]com"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://alt-check-v3[.]com/gamTCuxm3euyWmAL[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://92[.]255[.]85[.]2/a[.]mp4"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://92[.]255[.]85[.]2/pq[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://chanelforminfo[.]com/P0YSLZIAupHy92/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://caphumaupp[.]info/KE421089rHlzKt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://chanelforminfo[.]com/OHUC5026zywMym"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://chanelforminfo[.]com/P0YSLZIAupHy92"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://caphumaupp[.]info/HAGDY7AIvDRBex/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://capturjoint[.]info/LZFRROUF1806oc"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://clicktherein[.]info/9J4X04JLImFzQi"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://clicktherein[.]info/PQJICZJZFOn3zE"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://partnerhumcli[.]world/QLIL95VN9sFzzJ/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://chanelforminfo[.]com/P0YSLZIAupHy92"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://chanelforminfo[.]com/IEGSWQF6eWeEsW"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://capthumam[.]com/DPDPAD1LuSRss0/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://comingparher[.]com/1FRE20DE4yHAc4"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://caphumaupp[.]info/HAGDY7AIvDRBex"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://pagesbolk[.]com/IN5LRDG83ERVRy[.]html/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://conrolcoun[.]com/4HE21PZJQBMY5E[.]html/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://92[.]255[.]85[.]2/b[.]mp4"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://pagesbolk[.]com/IN5LRDG83ERVRy[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://caphumaupp[.]info/CYL0WDETk9IZCo"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://comingparher[.]com/B6ON0M97N80yeu[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://himancapt[.]info/KXUNPTO9tV8XvJ"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://centrejoin[.]info/AGOHKFQMTSydt6"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://centrejoin[.]info/OU0FP5ZL0RMImi"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://chanegruop[.]com/1WX73LJ9EQXuiG[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://capthumam[.]com/DPDPAD1LuSRss0"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://capthumam[.]com/DPDPAD1LuSRss0"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://conrolcoun[.]com/67ZAIU7Y3UdISM[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://conrolcoun[.]com/G7EXI0JAa2rgWs[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://pagesbolk[.]com/IN5LRDG83ERVRy[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://caphumaupp[.]info/HAGDY7AIvDRBex"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://conrolcoun[.]com/4HE21PZJQBMY5E[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://caphumaupp[.]info/G6WZBKJMVuaqWH"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxp://conrolcoun[.]com/G7EXI0JAa2rgWs[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://conrolcoun[.]com/4HE21PZJQBMY5E[.]html"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://flowersmayer[.]click/lux/santare"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://megabrountake[.]click/lux/santare"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://braindemics[.]org/gacor1945/12ss323fcw8gsd4bvd[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking-sup-march4154[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://greenindustry[.]pl/Guarda-Setup-1[.]0[.]20[.]exe"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://reportguestt4895[.]world/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://greenindustry[.]pl"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://greenindustry[.]pl/p7[.]php"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://braindemics[.]org/gacor1945/ykshuami[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://84[.]200[.]24[.]181/Glitch/h2KfChTs[.]txt"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://booking[.]guests-reservid[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T23:21:10Z"	"hxxps://guests-reservid[.]com/"	"url"	"urlhaus"	"clickfix"	"status=offline; threat=malware_download"
"2026-03-05T10:21:12Z"	"85121674bef601cb9d8fc254312fa841b9c46f5f622595ec6210482732886413"	"sha256"	"malwarebazaar"	"ClickFix,Efimer,clickfix,exe"	"signature=Efimer; imphash=c5e49de42b1165b00bd79240b8cd617d; tlsh=T12ED6331849C9F1AED36280347FE389F4F4B8B8A011398C7FB6A4E7745D2B970566C593"
"2026-03-04T12:45:56Z"	"cae1cf84ee06bb36ff0c4c7362dfa9a30be0a353b231f4c44e6830f601b51e03"	"sha256"	"malwarebazaar"	"ClickFix,FakeCaptcha,booking,clickfix,exe,hailmeinc-com"	"signature=exe; imphash=d387bb507c476c4a2aa9dc4c0f17cb86; tlsh=T19F968C09A3944A55CA66D938CB27E333C771BC559633C24F16EFD30AEE7B7408B29A11"
"2026-03-04T12:44:55Z"	"299efaff343ebb25f31484af37f32fe288686519b3485531de04a4980c39aec8"	"sha256"	"malwarebazaar"	"ClickFix,FakeCaptcha,booking,clickfix,hailmeinc-com,zip"	"signature=zip; imphash=None; tlsh=T18C86332BF8B91DA1A47AD07FC5F22AD187D5220AD00380B9A2D079D577F278D4CC969F"
