"date_utc"	"indicator"	"type"	"source"	"tags"	"context"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661195307?hash=ZrZ7JBM3skRayjIqexFzZP31Aib8IaKUcTfp4PFZ2HP&dl=G44TCNRSGA3DSMI:1679912691:PvZczxZ0J9v0SZ4UqW64x6r0WzLudtVvRlZkOrU3cx8&api=1&no_preview=1#as10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661191105?hash=tlMpuKCv2oOoXEyMgjmtKXrDmo0LjIVwFUZfl5thsh0&dl=G44TCNRSGA3DSMI:1679908287:LBlHLziQvbZkaZasdZPIW1SSLsmzzzvvjOOAYYTHZGz&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661159140?hash=uV2O9TeNBJTRn3Bd4zdJpep2NuIsgDqtbHVe2eUpyWo&dl=G44TCNRSGA3DSMI:1679846752:Nqy4usbE3WFwhkAWbBPL7M3ZDk6a1nTtZbbim7BdUTD&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661143601?hash=U2Ihv0XlXhnQCDtd74dDkZZ7eYBhYS27wbt2Hhz4mzk&dl=G44TCNRSGA3DSMI:1679829737:rJ4Olx4by0J2xjBUB9wEkxZrMRbzuR4fFzwKUwKYoUk&api=1&no_preview=1#aschar10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661139715?hash=6iYYqPV1NdLQKAbEuRjmcxFNQQ7Il50IBlHDZke6zdc&dl=G44TCNRSGA3DSMI:1679825418:Asyvgd32E1yRzX7cZ8wv4zVZBJUXtBirafsDKzYzUzH&api=1&no_preview=1#as10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661143195?hash=F12aNdGnFDCHoC3xm8MRjZSOQPX8aujscAt88DcF9E8&dl=G44TCNRSGA3DSMI:1679829300:3qTN4YJPkxYPL7ZfW1vUv5bkbwajqisbJOHzsWYWioo&api=1&no_preview=1#traf1410"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661118169?hash=5zZHq2ERchl6nAbDw1Uz7LQXqd094bkQZzC40DrD4fs&dl=G44TCNRSGA3DSMI:1679771484:zi3tiRSQU49Q9rm5YH2758scqvk0R26edlsLSacMt0H&api=1&no_preview=1#1143"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661103311?hash=9y0w1gefQfCaL2ifY8IY4Zi3ckXIr7rdsPVQUIUzCF0&dl=G44TCNRSGA3DSMI:1679756167:JNWW4PjFdBG5x4awHVOISZgqn3nZhwOFyB3hs87NzS4&api=1&no_preview=1#ava141"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661084308?hash=PfZmSOYX6BfuuH6N40NK7OQupSttCQTrF78DCopkU9P&dl=G44TCNRSGA3DSMI:1679735383:1l7FgeLbLZMmxZC38W4jumH4of9lXXb8knElfBBSc8L&api=1&no_preview=1#traf1410"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661083758?hash=BEigsxkoe03hAMBUkQXj9kibbWzK446JVz4uq251uiH&dl=G44TCNRSGA3DSMI:1679734729:yIxjDw6qjzKZ66qzihbIV5qFETmMMG2tPmtQveN9p34&api=1&no_preview=1#as10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661055432?hash=x8SFSaJWH02ZmovXQs23RfJZwuVQTGvXhWVqaNavpK0&dl=G44TCNRSGA3DSMI:1679676143:df1m9PeNVqMZP8hUW9Gp0xkwizMLcjwJtlSm5qs6teT&api=1&no_preview=1#aschar10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661028364?hash=IAZsVxrebBALz05GWbH64tPaAk3UKlCeACN5MVFoq7H&dl=G44TCNRSGA3DSMI:1679650234:jySt6Z9VmZdyvlq27mtB9xYBPGZs0wZmPPtLG2xWrSo&api=1&no_preview=1#1l143"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661044656?hash=O1cLcS6PgJEAGGBRIIrjGTVH2DUKzfIfyATGto7n4l0&dl=G44TCNRSGA3DSMI:1679666149:s0MLTLZry2qxKpDQKz2dJRnr3Bn45o0ezdd7Yl4k2DH&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661044623?hash=5RQy3J83EC5tZEJ6ilnIdBxjssEK7TScioHlO79gohT&dl=G44TCNRSGA3DSMI:1679666110:2bWEZpSLO4zMe6w39pWnLW2ThdAauUyFzhsyA6GZHQH&api=1&no_preview=1#as10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc790267067_654438837?hash=x5CdQsnVACoDLTwl5hUqUjbcW6GJU8EOEase1a24HhX&dl=G44TAMRWG4YDMNY:1679589345:z2Lg3aIzgJTgzr56cEWLeftBEo2Mfdke8Gki9hkMe6z&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc790267067_654414486?hash=Z6dGbZpdpiiSaFfax5ALZBSxom4yS4yQZ9lY2PZVSM8&dl=G44TAMRWG4YDMNY:1679566370:fzTy3nM6Vc2JuCf358D9Wz0mQzi1Snh4B6nsh7HsoSw&api=1&no_preview=1#traf1410"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_661343615?hash=9Kz1jMCCKEhZlvvJ5KsiEMyM2JR64h3URwh2leZSgZX&dl=GEYDONZTG43TM:1679062522:GZUH9s6Er9Vxap0AWXGWnFoowGlzA3Mh9OrAVkVl11s&api=1&no_preview=1#roz5"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://binkd[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc284673008_659998926?hash=HafhVTkoLkBqYRZrRLsXPP42BZUxWL5x9ts5szKq98D&dl=GI4DINRXGMYDAOA:1679492094:2ggYSOnBkg4JHpw9dBAoV65GnfZfUtOXXZAqEXlSB04&api=1&no_preview=1#traf1410"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc284673008_659998991?hash=YWSp9k873I1kCIgCabKAAMCfWm3pTOoHeh8upkxlrVs&dl=GI4DINRXGMYDAOA:1679492162:x9Rg4t1CBZPYgBawuZZqQ3A638l7XSGRZahaLDlVih8&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://cdn[.]discordapp[.]com/attachments/1087007564149047436/1087007599188254760/gimp-2[.]10[.]34-setup[.]zip"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://31[.]41[.]244[.]202/gallery/photo_008[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://pdogbb[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc449092822_659938635?hash=xQlIIwcIrlesSdrljbx4OB5FUvMInGD2k5pWsgB8a8P&dl=GQ2DSMBZGI4DEMQ:1679318367:Y6zMuKcUvgctviLnvi3MuB8qQx1TXKg04z75fHgQDeo&api=1&no_preview=1#traff1410"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc449092822_659893092?hash=B010zbHaRIR0DMUIAZk9TomriUi3fHQG20TTro5cHEs&dl=GQ2DSMBZGI4DEMQ:1679239737:utGJmRdHBXheGOJP0MSHtWx6pkLZClqNc7GIZO7pFK4&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://lifobg[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://kiffdd[.]eu/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://gfibp[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://podlf[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_661289565?hash=KgK0kYNz1qYudWtiVMRpnZIj13yKEk2s5sLjV8Mifb0&dl=GEYDONZTG43TM:1678982813:cHztKZEbLOw6k2KnVBAiabYMiTmb4kjlJqLmIgCz8AX&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc139074685_657844907?hash=6xa1BNpPbDNCY9eFQNZGzpmoFHSPivF1h2MT2yWWvmT&dl=GEZTSMBXGQ3DQNI:1678972892:Q2zaaqqJfcjUAeifr3sTmDwMMI93B5SS6I1HDekbGt0&api=1&no_preview=1#traff1410"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://ldjfo[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc791620691_661986106?hash=f8DsFSX2vBza8S7gLv7jy7JqxJo6d9eb0LZzIPzEvtc&dl=G44TCNRSGA3DSMI:1681113496:lZjNHVq2XKpHbkxiw8LsqdGVhSI4oVHxiFn1X8CuQ0o&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://transfer[.]sh/get/OeRvfj/xmrnoofence_crypted[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://transfer[.]sh/get/5ptu3o/xmrnoofence[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://akkolsizidinliyor[.]com/tmp/index[.]php"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_661169946?hash=ECBr22CpPThx8lZ9vf0Cp1iPUSwL88lJCsyrvV4o3Z0&dl=GEYDONZTG43TM:1678811506:FEAj3Zrohi3KszrkFid8H3HGKrGOqXw67HmxUq6MJBg&api=1&no_preview=1#aa141"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://nbiidg[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://transfer[.]sh/get/LkseLt/xmrnoofence[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://ahsolutions[.]co[.]uk/tmp/index[.]php"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://kifngo[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc139074685_657661387?hash=Q4vrcfIEng3bE7IwcBLSZ2KvR3EwU4FQmdGSKpBnyms&dl=GEZTSMBXGQ3DQNI:1678711701:nz8CEY8nK2iLaSLTBZq09WEyZ6ZDLdSbK8wB7nJ1gD8&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://mufibk[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://kechakchi[.]com/tmp/index[.]php"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://edefa[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://ninff[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc797927207_660685583?hash=5ZigwC4SrGuirReQ13Ha3hdqM1C5CviBLJpujAprhHz&dl=oM4yEiWrTXG65WiKPVgnqT0SFzxfIY7oBaCnt1YDQyw&api=1&no_preview=1#L1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660971575?hash=IrjgzEj3ZSoi7a4z11t5DNh7t0iOv0TfaMEfV6lCedP&dl=GEYDONZTG43TM:1678530124:HVahCbyz2Xkj3FusCl7CT3d3Pzh6fDlxnHcL4UD4y7g&api=1&no_preview=1#fy10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://miyyf[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://91[.]215[.]85[.]15/cryp[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc139074685_657512220?hash=NZo8zhT7u96mRdZJutLUZfOKUHfmCZgFlZONZyHQlso&dl=GEZTSMBXGQ3DQNI:1678466053:Hknrb5OZbKddNJwwAb2nJvSiTM2cDqGUFPnTSbDYFm0&api=1&no_preview=1#at143"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://muifv[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://lionpf[.]world/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://lionpf[.]world/java/centos/33940/10032b[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://nidndp[.]eu/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://acalexfirm[.]com/PoLyKruTuH4839994[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660890717?hash=O78Z0YgqkJr5mVD4mrzD6XEEuvDAjns7kqtTJCOD4H4&dl=GEYDONZTG43TM:1678394993:YwjzZtbmyW5SOfjWWQtZJyzV9ZCrIz95WEXeFsyDlCX&api=1&no_preview=1#fy10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660881368?hash=1vZLmyiHmJRZejLBdSGhNO2qG76RiblMgPn8f0jcZMX&dl=GEYDONZTG43TM:1678384308:kDAlsmZc24HRJPgGJTnRUJOwmkrFRDFpegqM2iTo6XH&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660881557?hash=zIAkqk8FnXz5Lz8xULuW1ai8FUxpfBpkt6JFNNmHJ0o&dl=GEYDONZTG43TM:1678384507:5sw1FACnSvPsfx23QnqopP6inLv9Gai7Nplm3vAA7pX&api=1&no_preview=1#at143"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://jopsdk[.]eu/java/centos/33940/10032b[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://jopsdk[.]eu/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://5[.]42[.]199[.]124/yardmaintenance[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://ladejobi[.]com/Hasbro3311[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660932672?hash=tK7HtvfuNZQkT7Di3Tu8ZWdvAhFGLKyLSoSnv3sM8oT&dl=GEYDONZTG43TM:1678462126:ZFdxc9XudMbgsKT9kTLCy8BFgE0GQffKhnabPBcPTjP&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://cdn[.]discordapp[.]com/attachments/1077669817731002409/1081247666962432100/NcCrack[.]zip"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://1drv[.]ms/u/s!AnC-AIx6FFItcDS5wXoUxCXsftg"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660815668?hash=Zwel1wBis9LM2Yn3c6NC8Nogb60cAgRjyii1x7yfZeH&dl=GEYDONZTG43TM:1678293050:aN8kyCoxoj104ZkA4tofKMnYJ5UPYj3ogXRK3Bz4grH&api=1&no_preview=1#fy10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660817187?hash=MoPiZ39ZztNLxflcnzROZdTIdSUtRZZOlmjpMesl8DP&dl=GEYDONZTG43TM:1678294484:FU5RFHhFKRdKlZUg2HhfcRB1eMSoqX4z0Wf4PEIK5hH&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://merfs[.]fun/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://merfs[.]fun/java/centos/33940/10032b[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc139074685_657321752?hash=qUrhDlQ22fjqPLJhMuN6qjU42wM20opUr1oYRoA6AAk&dl=GEZTSMBXGQ3DQNI:1678200082:3BpXmhIl4bskn5p7gX6AmEzo2GdQIRl4gbijYSzYZxX&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://libnde[.]eu/gallery/photo_004[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://niancr[.]world/java/centos/33940/10032b[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://suplv[.]fun/gallery/photo_003[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc139074685_657317083?hash=O0tZuUGVWzoPkKe5ZpivjJlaKdrwFBWp3qEYA2u0Jw4&dl=GEZTSMBXGQ3DQNI:1678195903:aBCkiU5bPzrMDZ3sMIzGixr21gFyt2NrM3krQPt21ck&api=1&no_preview=1#fy10"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660683002?hash=ZwHIz2obj0cMa4LbHUQ4JstWtoX2qaVchJ6O05lIjC8&dl=GEYDONZTG43TM:1678118378:B7PGiPjizK64D0w73yjTZwNZ19e9TAoTG5KJYzcKlpT&api=1&no_preview=1#maf5"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660719149?hash=j3OD6uEtjYNAM0vp4wTT9E7ylEZcyNFwgVIgJF1S6co&dl=GEYDONZTG43TM:1678180273:EDV8246onAGJs8b1mEL2QI7JofDX8sOeksfLwzCqYJT&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://45[.]155[.]204[.]14/doz[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc488335869_655448275?hash=B2nIrl7QKfgywQGV1gqBKnBX38t5uThyMf3W89qVu3c&dl=GQ4DQMZTGU4DMOI:1677674852:HdsWLz0h4TzaNDrzyqsWXv3Lyqo7ZIHx2teYQNMM64o&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://45[.]155[.]204[.]13/cryp[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://45[.]95[.]67[.]205/user1[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660308988?hash=zvrxiAZw8mwg3grzK27MxjXwNwUhkOsruTTzkJryXGX&dl=GEYDONZTG43TM:1677594356:zwIUoKQOOjnsWbHXaXoZ4Xrz9ivRkXSnHJOwIdMVYOT&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660268592?hash=ZIzVfIYabl9VS8qhEsaYIDzWeRi4H7WgzzEVycZDOD8&dl=GEYDONZTG43TM:1677524887:i1qZaJ7O3Azzh16L8cXmE1FMiIoV8K2stnLkXgN93ez&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://193[.]56[.]146[.]7/item600/nst0dum[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc488335869_655340115?hash=vQtvlfJnbDJVPfU7IBTvaBVQgS8pHdisf4B7zaPeBFT&dl=GQ4DQMZTGU4DMOI:1677512840:6Y0xGUULAwRJgzGwVq6VN6NUDNZuH7HZEua8O5eBKWw&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc139074685_656848944?hash=sLglYlXCqpWCicCz52xuDarFSjd2fCAziR6ljxjDOvz&dl=GEZTSMBXGQ3DQNI:1677501669:mVOzZReWYvnhC02AZNcBBZpvzQCwTzD0KpwQicamXIH&api=1&no_preview=1#nst2"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc139074685_656785970?hash=IHRtyTtRUzOCEUWXq60nO1vslfKqWX6RYX9wlnrNJyL&dl=GEZTSMBXGQ3DQNI:1677407580:r2F0GCe2Mza0DA0r4kHmvXZpZia7fmngM7Lyk0pO0Zz&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660134696?hash=8RunZpzJ4ZZSsd3EJwEsq1DdkpcnzJeIxzBFdY635I0&dl=GEYDONZTG43TM:1677339331:xpln8d8sEwdpO9lnVQFDHYAuBf6HUT5qsDGISdlXyf4&api=1&no_preview=1#redcl"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660124233?hash=pYEaL2w1EbwIYtQ46mjzrHxZBDIz86WP63UXJzwBoZP&dl=GEYDONZTG43TM:1677329567:8QPXdyVVo6tq1aMZ6HC2hXez5eIeZASg9AjXtkKKZFc&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://193[.]233[.]20[.]21/pi/cent[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://193[.]233[.]20[.]21/mi/sonto[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_660061521?hash=zhMo4lmkbD7KIsDYRYkHyGHauSk74UhyRoczpfUZotz&dl=GEYDONZTG43TM:1677236043:ykJwB8SHozZSshsdwaLygwtKhdsQQDTzbewWHuzgaE4&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_659995151?hash=blVRJ3eqoGQoC8b5clnZ9RWetYSchUPBzn2HeyRu0Zs&dl=GEYDONZTG43TM:1677143193:slqx04PiUcQiUe3Df0vJz3Zu5Hi1rMpjJ0QX2zR0kSH&api=1&no_preview=1#doz2"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxp://193[.]233[.]20[.]19/pi/cent[.]exe"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc488335869_655022466?hash=75Pje9Aa5ZwGXJJoiDzl7SPMHbZlevZNARlCYkHbSco&dl=GQ4DQMZTGU4DMOI:1677049783:jLClgiPoe6qSjETipfJBetSZPCZPEfAFFG5j5Rk6e5g&api=1&no_preview=1#1"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://1drv[.]ms/u/s!Aq_HtkMjpS45cDZXIL7RiMNhayw"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
"2025-08-16T15:13:15Z"	"hxxps://vk[.]com/doc10773776_659927586?hash=VcDgAcYoYYWMs16vMVZZdsJrLZbkSCFu6eC6IRZTOec&dl=GEYDONZTG43TM:1677049679:RZCgDtCEQfpvOCZzCOWz38xCVLNQ5zwrg2zYvw5KPac&api=1&no_preview=1#dx5"	"url"	"urlhaus"	"redline"	"status=offline; threat=malware_download"
